y_intercept,gradient,average_meeting_time
1.5656565656565657,0.7979797979797982,100.0
1.5656565656565657,0.8181818181818183,100.0
1.5656565656565657,0.8383838383838385,100.0
1.5656565656565657,0.8585858585858588,100.0
1.5656565656565657,0.8787878787878789,100.0
1.5656565656565657,0.8989898989898992,100.0
1.5656565656565657,0.9191919191919193,100.0
1.5656565656565657,0.9393939393939394,100.0
1.5656565656565657,0.9595959595959598,100.0
1.5656565656565657,0.9797979797979799,100.0
1.5656565656565657,1.0,100.0
1.666666666666667,-1.0,2.0054
1.666666666666667,-0.9797979797979798,2.012
1.666666666666667,-0.9595959595959596,2.0255
1.666666666666667,-0.9393939393939394,2.046
1.666666666666667,-0.9191919191919192,2.0827
1.666666666666667,-0.898989898989899,2.1356
1.666666666666667,-0.8787878787878788,2.2119
1.666666666666667,-0.8585858585858586,2.3039
1.666666666666667,-0.8383838383838383,2.4163
1.666666666666667,-0.8181818181818181,2.5288
1.666666666666667,-0.797979797979798,2.6431
1.666666666666667,-0.7777777777777778,2.7415
1.666666666666667,-0.7575757575757576,2.8291
1.666666666666667,-0.7373737373737373,2.8918
1.666666666666667,-0.7171717171717171,2.9372
1.666666666666667,-0.696969696969697,2.9709
1.666666666666667,-0.6767676767676767,2.9948
1.666666666666667,-0.6565656565656566,3.0172
1.666666666666667,-0.6363636363636364,3.0502
1.666666666666667,-0.6161616161616161,3.1052
1.666666666666667,-0.5959595959595959,3.1882
1.666666666666667,-0.5757575757575757,3.298
1.666666666666667,-0.5555555555555556,3.4305
1.666666666666667,-0.5353535353535352,3.5799
1.666666666666667,-0.5151515151515151,3.7188
1.666666666666667,-0.4949494949494949,3.8496
1.666666666666667,-0.4747474747474747,3.9767
1.666666666666667,-0.4545454545454545,4.1115
1.666666666666667,-0.43434343434343425,4.2657
1.666666666666667,-0.41414141414141414,4.4525
1.666666666666667,-0.3939393939393939,4.6575
1.666666666666667,-0.3737373737373737,4.8792
1.666666666666667,-0.3535353535353535,5.1175
1.666666666666667,-0.33333333333333326,5.3922
1.666666666666667,-0.31313131313131304,5.7077
1.666666666666667,-0.2929292929292928,6.0511
1.666666666666667,-0.2727272727272727,6.4525
1.666666666666667,-0.2525252525252525,6.9128
1.666666666666667,-0.23232323232323226,7.4535
1.666666666666667,-0.21212121212121204,8.0833
1.666666666666667,-0.19191919191919182,8.8553
1.666666666666667,-0.1717171717171716,9.7938
1.666666666666667,-0.1515151515151515,10.9678
1.666666666666667,-0.13131313131313127,12.4626
1.666666666666667,-0.11111111111111105,14.4904
1.666666666666667,-0.09090909090909083,17.2995
1.666666666666667,-0.07070707070707061,21.5679
1.666666666666667,-0.050505050505050386,28.677
1.666666666666667,-0.030303030303030276,42.7322
1.666666666666667,-0.010101010101010055,73.3978
1.666666666666667,0.010101010101010166,97.4502
1.666666666666667,0.030303030303030498,99.9808
1.666666666666667,0.05050505050505061,100.0
1.666666666666667,0.07070707070707072,100.0
1.666666666666667,0.09090909090909105,100.0
1.666666666666667,0.11111111111111116,100.0
1.666666666666667,0.1313131313131315,100.0
1.666666666666667,0.1515151515151516,100.0
1.666666666666667,0.1717171717171717,100.0
1.666666666666667,0.19191919191919204,100.0
1.666666666666667,0.21212121212121215,100.0
1.666666666666667,0.2323232323232325,100.0
1.666666666666667,0.2525252525252526,100.0
1.666666666666667,0.27272727272727293,100.0
1.666666666666667,0.29292929292929304,100.0
1.666666666666667,0.31313131313131315,100.0
1.666666666666667,0.3333333333333335,100.0
1.666666666666667,0.3535353535353536,100.0
1.666666666666667,0.3737373737373739,100.0
1.666666666666667,0.39393939393939403,100.0
1.666666666666667,0.41414141414141437,100.0
1.666666666666667,0.4343434343434345,100.0
1.666666666666667,0.4545454545454546,100.0
1.666666666666667,0.4747474747474749,100.0
1.666666666666667,0.49494949494949503,100.0
1.666666666666667,0.5151515151515154,100.0
1.666666666666667,0.5353535353535355,100.0
1.666666666666667,0.5555555555555556,100.0
1.666666666666667,0.5757575757575759,100.0
1.666666666666667,0.595959595959596,100.0
1.666666666666667,0.6161616161616164,100.0
1.666666666666667,0.6363636363636365,100.0
1.666666666666667,0.6565656565656568,100.0
1.666666666666667,0.6767676767676769,100.0
1.666666666666667,0.696969696969697,100.0
1.666666666666667,0.7171717171717173,100.0
1.666666666666667,0.7373737373737375,100.0
1.666666666666667,0.7575757575757578,100.0
1.666666666666667,0.7777777777777779,100.0
1.666666666666667,0.7979797979797982,100.0
1.666666666666667,0.8181818181818183,100.0
1.666666666666667,0.8383838383838385,100.0
1.666666666666667,0.8585858585858588,100.0
1.666666666666667,0.8787878787878789,100.0
1.666666666666667,0.8989898989898992,100.0
1.666666666666667,0.9191919191919193,100.0
1.666666666666667,0.9393939393939394,100.0
1.666666666666667,0.9595959595959598,100.0
1.666666666666667,0.9797979797979799,100.0
1.666666666666667,1.0,100.0
1.7676767676767673,-1.0,2.0337
1.7676767676767673,-0.9797979797979798,2.0613
1.7676767676767673,-0.9595959595959596,2.1082
1.7676767676767673,-0.9393939393939394,2.172
1.7676767676767673,-0.9191919191919192,2.2556
1.7676767676767673,-0.898989898989899,2.3588
1.7676767676767673,-0.8787878787878788,2.4706
1.7676767676767673,-0.8585858585858586,2.5877
1.7676767676767673,-0.8383838383838383,2.6935
1.7676767676767673,-0.8181818181818181,2.7858
1.7676767676767673,-0.797979797979798,2.8618
1.7676767676767673,-0.7777777777777778,2.9158
1.7676767676767673,-0.7575757575757576,2.9548
1.7676767676767673,-0.7373737373737373,2.9782
1.7676767676767673,-0.7171717171717171,2.9973
1.7676767676767673,-0.696969696969697,3.0144
1.7676767676767673,-0.6767676767676767,3.039
1.7676767676767673,-0.6565656565656566,3.0866
1.7676767676767673,-0.6363636363636364,3.1584
1.7676767676767673,-0.6161616161616161,3.2568
1.7676767676767673,-0.5959595959595959,3.3851
1.7676767676767673,-0.5757575757575757,3.526
1.7676767676767673,-0.5555555555555556,3.6686
1.7676767676767673,-0.5353535353535352,3.7991
1.7676767676767673,-0.5151515151515151,3.9147
1.7676767676767673,-0.4949494949494949,4.0344
1.7676767676767673,-0.4747474747474747,4.1594
1.7676767676767673,-0.4545454545454545,4.3146
1.7676767676767673,-0.43434343434343425,4.4974
1.7676767676767673,-0.41414141414141414,4.7001
1.7676767676767673,-0.3939393939393939,4.9098
1.7676767676767673,-0.3737373737373737,5.1349
1.7676767676767673,-0.3535353535353535,5.3957
1.7676767676767673,-0.33333333333333326,5.6955
1.7676767676767673,-0.31313131313131304,6.0111
1.7676767676767673,-0.2929292929292928,6.3871
1.7676767676767673,-0.2727272727272727,6.8035
1.7676767676767673,-0.2525252525252525,7.2998
1.7676767676767673,-0.23232323232323226,7.8606
1.7676767676767673,-0.21212121212121204,8.5476
1.7676767676767673,-0.19191919191919182,9.3477
1.7676767676767673,-0.1717171717171716,10.3455
1.7676767676767673,-0.1515151515151515,11.5878
1.7676767676767673,-0.13131313131313127,13.1873
1.7676767676767673,-0.11111111111111105,15.318
1.7676767676767673,-0.09090909090909083,18.315
1.7676767676767673,-0.07070707070707061,22.8117
1.7676767676767673,-0.050505050505050386,30.3543
1.7676767676767673,-0.030303030303030276,45.139
1.7676767676767673,-0.010101010101010055,76.4063
1.7676767676767673,0.010101010101010166,98.0553
1.7676767676767673,0.030303030303030498,99.9897
1.7676767676767673,0.05050505050505061,100.0
1.7676767676767673,0.07070707070707072,100.0
1.7676767676767673,0.09090909090909105,100.0
1.7676767676767673,0.11111111111111116,100.0
1.7676767676767673,0.1313131313131315,100.0
1.7676767676767673,0.1515151515151516,100.0
1.7676767676767673,0.1717171717171717,100.0
1.7676767676767673,0.19191919191919204,100.0
1.7676767676767673,0.21212121212121215,100.0
1.7676767676767673,0.2323232323232325,100.0
1.7676767676767673,0.2525252525252526,100.0
1.7676767676767673,0.27272727272727293,100.0
1.7676767676767673,0.29292929292929304,100.0
1.7676767676767673,0.31313131313131315,100.0
1.7676767676767673,0.3333333333333335,100.0
1.7676767676767673,0.3535353535353536,100.0
1.7676767676767673,0.3737373737373739,100.0
1.7676767676767673,0.39393939393939403,100.0
1.7676767676767673,0.41414141414141437,100.0
1.7676767676767673,0.4343434343434345,100.0
1.7676767676767673,0.4545454545454546,100.0
1.7676767676767673,0.4747474747474749,100.0
1.7676767676767673,0.49494949494949503,100.0
1.7676767676767673,0.5151515151515154,100.0
1.7676767676767673,0.5353535353535355,100.0
1.7676767676767673,0.5555555555555556,100.0
1.7676767676767673,0.5757575757575759,100.0
1.7676767676767673,0.595959595959596,100.0
1.7676767676767673,0.6161616161616164,100.0
1.7676767676767673,0.6363636363636365,100.0
1.7676767676767673,0.6565656565656568,100.0
1.7676767676767673,0.6767676767676769,100.0
1.7676767676767673,0.696969696969697,100.0
1.7676767676767673,0.7171717171717173,100.0
1.7676767676767673,0.7373737373737375,100.0
1.7676767676767673,0.7575757575757578,100.0
1.7676767676767673,0.7777777777777779,100.0
1.7676767676767673,0.7979797979797982,100.0
1.7676767676767673,0.8181818181818183,100.0
1.7676767676767673,0.8383838383838385,100.0
1.7676767676767673,0.8585858585858588,100.0
1.7676767676767673,0.8787878787878789,100.0
1.7676767676767673,0.8989898989898992,100.0
1.7676767676767673,0.9191919191919193,100.0
1.7676767676767673,0.9393939393939394,100.0
1.7676767676767673,0.9595959595959598,100.0
1.7676767676767673,0.9797979797979799,100.0
1.7676767676767673,1.0,100.0
1.8686868686868685,-1.0,2.1356
1.8686868686868685,-0.9797979797979798,2.2119
1.8686868686868685,-0.9595959595959596,2.3039
1.8686868686868685,-0.9393939393939394,2.4163
1.8686868686868685,-0.9191919191919192,2.5288
1.8686868686868685,-0.898989898989899,2.6431
1.8686868686868685,-0.8787878787878788,2.7415
1.8686868686868685,-0.8585858585858586,2.8291
1.8686868686868685,-0.8383838383838383,2.8917
1.8686868686868685,-0.8181818181818181,2.936
1.8686868686868685,-0.797979797979798,2.9676
1.8686868686868685,-0.7777777777777778,2.9854
1.8686868686868685,-0.7575757575757576,2.9974
1.8686868686868685,-0.7373737373737373,3.0113
1.8686868686868685,-0.7171717171717171,3.0306
1.8686868686868685,-0.696969696969697,3.0676
1.8686868686868685,-0.6767676767676767,3.1293
1.8686868686868685,-0.6565656565656566,3.2246
1.8686868686868685,-0.6363636363636364,3.3379
1.8686868686868685,-0.6161616161616161,3.4772
1.8686868686868685,-0.5959595959595959,3.6228
1.8686868686868685,-0.5757575757575757,3.753
1.8686868686868685,-0.5555555555555556,3.8662
1.8686868686868685,-0.5353535353535352,3.9672
1.8686868686868685,-0.5151515151515151,4.0778
1.8686868686868685,-0.4949494949494949,4.2021
1.8686868686868685,-0.4747474747474747,4.3593
1.8686868686868685,-0.4545454545454545,4.5386
1.8686868686868685,-0.43434343434343425,4.7396
1.8686868686868685,-0.41414141414141414,4.9383
1.8686868686868685,-0.3939393939393939,5.1497
1.8686868686868685,-0.3737373737373737,5.3983
1.8686868686868685,-0.3535353535353535,5.6826
1.8686868686868685,-0.33333333333333326,5.9796
1.8686868686868685,-0.31313131313131304,6.3279
1.8686868686868685,-0.2929292929292928,6.7158
1.8686868686868685,-0.2727272727272727,7.1649
1.8686868686868685,-0.2525252525252525,7.6804
1.8686868686868685,-0.23232323232323226,8.2806
1.8686868686868685,-0.21212121212121204,8.9939
1.8686868686868685,-0.19191919191919182,9.8509
1.8686868686868685,-0.1717171717171716,10.9043
1.8686868686868685,-0.1515151515151515,12.2003
1.8686868686868685,-0.13131313131313127,13.8973
1.8686868686868685,-0.11111111111111105,16.1327
1.8686868686868685,-0.09090909090909083,19.3119
1.8686868686868685,-0.07070707070707061,24.0762
1.8686868686868685,-0.050505050505050386,32.0131
1.8686868686868685,-0.030303030303030276,47.6818
1.8686868686868685,-0.010101010101010055,79.1122
1.8686868686868685,0.010101010101010166,98.5467
1.8686868686868685,0.030303030303030498,99.9956
1.8686868686868685,0.05050505050505061,100.0
1.8686868686868685,0.07070707070707072,100.0
1.8686868686868685,0.09090909090909105,100.0
1.8686868686868685,0.11111111111111116,100.0
1.8686868686868685,0.1313131313131315,100.0
1.8686868686868685,0.1515151515151516,100.0
1.8686868686868685,0.1717171717171717,100.0
1.8686868686868685,0.19191919191919204,100.0
1.8686868686868685,0.21212121212121215,100.0
1.8686868686868685,0.2323232323232325,100.0
1.8686868686868685,0.2525252525252526,100.0
1.8686868686868685,0.27272727272727293,100.0
1.8686868686868685,0.29292929292929304,100.0
1.8686868686868685,0.31313131313131315,100.0
1.8686868686868685,0.3333333333333335,100.0
1.8686868686868685,0.3535353535353536,100.0
1.8686868686868685,0.3737373737373739,100.0
1.8686868686868685,0.39393939393939403,100.0
1.8686868686868685,0.41414141414141437,100.0
1.8686868686868685,0.4343434343434345,100.0
1.8686868686868685,0.4545454545454546,100.0
1.8686868686868685,0.4747474747474749,100.0
1.8686868686868685,0.49494949494949503,100.0
1.8686868686868685,0.5151515151515154,100.0
1.8686868686868685,0.5353535353535355,100.0
1.8686868686868685,0.5555555555555556,100.0
1.8686868686868685,0.5757575757575759,100.0
1.8686868686868685,0.595959595959596,100.0
1.8686868686868685,0.6161616161616164,100.0
1.8686868686868685,0.6363636363636365,100.0
1.8686868686868685,0.6565656565656568,100.0
1.8686868686868685,0.6767676767676769,100.0
1.8686868686868685,0.696969696969697,100.0
1.8686868686868685,0.7171717171717173,100.0
1.8686868686868685,0.7373737373737375,100.0
1.8686868686868685,0.7575757575757578,100.0
1.8686868686868685,0.7777777777777779,100.0
1.8686868686868685,0.7979797979797982,100.0
1.8686868686868685,0.8181818181818183,100.0
1.8686868686868685,0.8383838383838385,100.0
1.8686868686868685,0.8585858585858588,100.0
1.8686868686868685,0.8787878787878789,100.0
1.8686868686868685,0.8989898989898992,100.0
1.8686868686868685,0.9191919191919193,100.0
1.8686868686868685,0.9393939393939394,100.0
1.8686868686868685,0.9595959595959598,100.0
1.8686868686868685,0.9797979797979799,100.0
1.8686868686868685,1.0,100.0
1.9696969696969697,-1.0,2.3588
1.9696969696969697,-0.9797979797979798,2.4706
1.9696969696969697,-0.9595959595959596,2.5877
1.9696969696969697,-0.9393939393939394,2.6935
1.9696969696969697,-0.9191919191919192,2.7858
1.9696969696969697,-0.898989898989899,2.8618
1.9696969696969697,-0.8787878787878788,2.9157
1.9696969696969697,-0.8585858585858586,2.954
1.9696969696969697,-0.8383838383838383,2.9754
1.9696969696969697,-0.8181818181818181,2.9903
1.9696969696969697,-0.797979797979798,2.9983
1.9696969696969697,-0.7777777777777778,3.0091
1.9696969696969697,-0.7575757575757576,3.0241
1.9696969696969697,-0.7373737373737373,3.0533
1.9696969696969697,-0.7171717171717171,3.1061
1.9696969696969697,-0.696969696969697,3.1886
1.9696969696969697,-0.6767676767676767,3.2983
1.9696969696969697,-0.6565656565656566,3.4297
1.9696969696969697,-0.6363636363636364,3.5767
1.9696969696969697,-0.6161616161616161,3.7074
1.9696969696969697,-0.5959595959595959,3.824
1.9696969696969697,-0.5757575757575757,3.92
1.9696969696969697,-0.5555555555555556,4.015
1.9696969696969697,-0.5353535353535352,4.1166
1.9696969696969697,-0.5151515151515151,4.2452
1.9696969696969697,-0.4949494949494949,4.4066
1.9696969696969697,-0.4747474747474747,4.5795
1.9696969696969697,-0.4545454545454545,4.7743
1.9696969696969697,-0.43434343434343425,4.9656
1.9696969696969697,-0.41414141414141414,5.1653
1.9696969696969697,-0.3939393939393939,5.4002
1.9696969696969697,-0.3737373737373737,5.6706
1.9696969696969697,-0.3535353535353535,5.9499
1.9696969696969697,-0.33333333333333326,6.2727
1.9696969696969697,-0.31313131313131304,6.6364
1.9696969696969697,-0.2929292929292928,7.0488
1.9696969696969697,-0.2727272727272727,7.5223
1.9696969696969697,-0.2525252525252525,8.0573
1.9696969696969697,-0.23232323232323226,8.7047
1.9696969696969697,-0.21212121212121204,9.443
1.9696969696969697,-0.19191919191919182,10.3501
1.9696969696969697,-0.1717171717171716,11.4571
1.9696969696969697,-0.1515151515151515,12.8306
1.9696969696969697,-0.13131313131313127,14.6129
1.9696969696969697,-0.11111111111111105,16.9658
1.9696969696969697,-0.09090909090909083,20.3219
1.9696969696969697,-0.07070707070707061,25.3223
1.9696969696969697,-0.050505050505050386,33.644
1.9696969696969697,-0.030303030303030276,50.1188
1.9696969696969697,-0.010101010101010055,81.7041
1.9696969696969697,0.010101010101010166,98.9141
1.9696969696969697,0.030303030303030498,100.0
1.9696969696969697,0.05050505050505061,100.0
1.9696969696969697,0.07070707070707072,100.0
1.9696969696969697,0.09090909090909105,100.0
1.9696969696969697,0.11111111111111116,100.0
1.9696969696969697,0.1313131313131315,100.0
1.9696969696969697,0.1515151515151516,100.0
1.9696969696969697,0.1717171717171717,100.0
1.9696969696969697,0.19191919191919204,100.0
1.9696969696969697,0.21212121212121215,100.0
1.9696969696969697,0.2323232323232325,100.0
1.9696969696969697,0.2525252525252526,100.0
1.9696969696969697,0.27272727272727293,100.0
1.9696969696969697,0.29292929292929304,100.0
1.9696969696969697,0.31313131313131315,100.0
1.9696969696969697,0.3333333333333335,100.0
1.9696969696969697,0.3535353535353536,100.0
1.9696969696969697,0.3737373737373739,100.0
1.9696969696969697,0.39393939393939403,100.0
1.9696969696969697,0.41414141414141437,100.0
1.9696969696969697,0.4343434343434345,100.0
1.9696969696969697,0.4545454545454546,100.0
1.9696969696969697,0.4747474747474749,100.0
1.9696969696969697,0.49494949494949503,100.0
1.9696969696969697,0.5151515151515154,100.0
